,0
3865,28.479999363422394
3866,31.459999296814203
3867,30.369999321177602
3868,27.349999388679862
3869,26.079999417066574
3870,23.829999467357993
3871,22.369999499991536
3872,27.009999396279454
3873,28.279999367892742
3874,33.18999925814569
3875,26.829999400302768
3876,27.329999389126897
3877,25.969999419525266
3878,27.059999395161867
3879,23.219999480992556
3880,28.289999367669225
3881,34.759999223053455
3882,32.36999927647412
3883,28.88999935425818
3884,29.789999334141612
3885,25.939999420195818
3886,28.879999354481697
3887,35.689999202266335
3888,27.429999386891723
3889,24.449999453499913
3890,29.38999934308231
3891,34.57999922707677
3892,33.71999924629927
3893,17.65999960526824
3894,32.05999928340316
3895,35.57999920472503
3896,27.4999993853271
3897,31.389999298378825
3898,29.489999340847135
3899,26.119999416172504
3900,34.289999233558774
3901,31.399999298155308
3902,28.919999353587627
3903,25.929999420419335
3904,30.919999308884144
3905,34.1599992364645
3906,23.19999948143959
3907,32.95999926328659
3908,39.35999912023544
3909,28.80999935604632
3910,34.6199992261827
3911,34.82999922148883
3912,36.539999183267355
3913,32.319999277591705
3914,31.049999305978417
3915,39.02999912761152
3916,25.309999434277415
3917,25.98999941907823
3918,32.3799992762506
3919,37.82999915443361
3920,33.13999925926328
3921,32.3799992762506
3922,32.669999269768596
3923,33.76999924518168
3924,24.04999946244061
3925,24.379999455064535
3926,27.039999395608902
3927,29.369999343529344
3928,26.809999400749803
3929,32.07999928295612
3930,31.849999288097024
3931,33.289999255910516
3932,33.87999924272299
3933,27.25999939069152
3934,31.689999291673303
3935,33.169999258592725
3936,35.31999921053648
3937,27.269999390468
3938,26.009999418631196
3939,30.739999312907457
3940,23.85999946668744
3941,26.199999414384365
3942,24.97999944165349
3943,36.01999919489026
3944,28.279999367892742
3945,35.379999209195375
3946,34.599999226629734
3947,28.42999936453998
3948,30.55999931693077
3949,26.6399994045496
3950,24.699999447911978
3951,26.02999941818416
3952,26.579999405890703
3953,27.209999391809106
3954,24.43999945372343
3955,33.42999925278127
3956,26.75999940186739
3957,28.019999373704195
3958,25.279999434947968
3959,22.259999502450228
3960,29.299999345093966
3961,22.019999507814646
3962,35.489999206736684
3963,28.84999935515225
3964,29.139999348670244
3965,32.72999926842749
3966,24.459999453276396
3967,35.84999919869006
3968,34.92999921925366
3969,32.33999927714467
3970,32.399999275803566
3971,32.239999279379845
3972,30.119999326765537
3973,27.349999388679862
3974,22.69999949261546
3975,31.539999295026064
3976,37.52999916113913
3977,25.969999419525266
3978,25.39999943226576
3979,31.069999305531383
3980,26.519999407231808
3981,34.27999923378229
3982,32.16999928094447
3983,31.129999304190278
3984,32.119999282062054
3985,33.31999925523996
3986,30.90999930910766
3987,27.329999389126897
3988,23.949999464675784
3989,33.91999924182892
3990,27.56999938376248
3991,33.83999924361706
3992,24.299999456852674
3993,34.449999229982495
3994,35.19999921321869
3995,22.089999506250024
3996,28.11999937146902
3997,34.599999226629734
3998,31.549999294802547
3999,30.719999313354492
